route_stop_id,scheduled_travel_time,precipitation,wind_speed,temperature,hour_of_day,actual_delay
4,29.41805787630967,1.0215850244885232,14.831166456620071,19.46485868604488,9,5.616626006074025
1,22.39290794725842,3.1204083643811473,9.362018252646289,21.321021798714927,8,8.078789224810034
3,50.24226439156637,1.2439338604457313,12.681938722787656,21.75752069225587,16,15.358365359251042
3,20.512403788469513,0.6428302969114478,10.339634653098685,28.276131233172908,7,4.183663353378956
4,43.57079966189232,3.197147375507129,14.820594635752707,31.84327050192292,9,9.399995264317116
1,20.573071201761785,1.8438877627193366,12.941268673938549,22.996899603270037,22,4.610015417003778
1,18.174103691683044,0.26778564332078575,12.22603069771707,17.77185756005298,11,3.8926359742178924
3,55.92432766586444,0.1682769213693266,18.233399840567913,19.27136979681903,15,9.976443074102198
1,23.555794484341753,1.3517166731473769,14.649224569473208,21.084546076943578,16,5.968736798350454
1,51.956256955186696,0.9848580654454043,9.238592535494844,16.849389473516123,10,10.067286090556243
1,39.50838919982111,1.870913681736154,11.656544396808952,16.105292989463106,15,8.282487747621543
2,18.503543382394632,1.6109858590941788,11.696404859681357,32.48563606186514,14,6.83615883577246
4,57.99516861471304,1.177672202948658,12.321278290500848,23.51306762973127,21,14.345103874858562
3,26.113252514635164,5.155650522110046,22.098037106429977,17.834334331598267,15,10.646223759495024
3,53.684040540867294,0.9152275496393372,13.483407570843987,26.08301785178856,15,12.404200506890621
2,22.59645026030539,0.1440354398495014,3.8563897195808963,16.108269375965772,9,3.7859526956492195
4,53.42742969638338,2.1142230737541765,9.82880411313214,16.519939760644732,19,10.224854330128622
3,15.595296580738228,0.3481875366913751,4.270511650016766,17.984787994678776,13,4.266250932393483
1,38.03012054562663,1.8023272208091183,10.68080697181664,30.27256640432517,6,7.878622957979956
3,49.624916073970056,3.7788586495874057,4.050759081094286,20.73559967110813,21,10.552035646430145
1,57.06579828717525,1.432017395629506,8.513638115726287,9.791465065487566,22,10.40423592625304
2,55.91409612929192,1.0876980715490525,5.9171138814635205,28.050329665877967,15,13.962298645199775
1,51.88311912964402,0.7402818424769632,13.53664071186991,20.468093179188212,11,8.757554770992824
3,54.968610734758684,0.5438416401286941,12.002157450515515,12.752959970607971,12,11.566101795951651
3,23.964885862668442,0.5224995931041231,13.211849229994925,20.416582560182952,7,6.575030734366949
3,27.788293307027793,1.2139510232290542,11.581794445725894,24.605019483024517,14,5.364006829718789
2,28.003583621447632,1.6696798076099617,6.422808999182329,24.02024583266485,10,6.335574421049068
2,31.967426895076446,1.3617729959736953,14.05408547701894,30.992074895824096,13,6.304385715358944
4,32.69943016733349,0.2653897800243699,19.688898241077812,17.736160687150345,10,6.570740532306486
3,39.504989609460395,0.8174319291969775,13.636850314426187,22.233600601324863,20,6.959693523276885
1,22.194589351489864,1.882185927047478,10.296301602729736,18.50215360710789,13,5.285172996665997
2,46.10609987036952,0.7748388213410279,6.28773129557822,14.289035529063884,10,7.898782422861456
3,22.540494268702794,0.9230578860610732,8.367732116960138,26.427636861529773,10,4.310554712351123
3,28.96388169470464,1.7695530585469856,13.812158626288236,24.3163478457376,22,7.2546085079220655
2,37.650530877276935,1.2990457108265692,16.2924721071975,23.418392248494264,14,7.853659782203978
4,50.83982526855648,0.6318276653092384,13.043464698887904,24.133950966293224,7,12.908797586415245
2,48.27611549574273,2.7092799080027548,15.199549158823935,18.5726357365579,6,9.883279542812804
2,44.049046038473506,0.2128969205710705,14.830712976108972,16.971524563409034,16,8.624620518703548
1,22.00979672610766,6.488807785466524,14.02613756554367,22.1882368608468,20,13.110132256179298
1,39.617040552701,0.1518363992862963,9.366105618954975,27.80605701205807,6,6.160704001130817
4,18.935092580994844,0.018075418011284563,12.69569404790061,30.040385677267736,12,4.307211869000976
3,31.981342955849286,2.6489361078949005,8.606488784471447,25.977163534037164,20,8.114457856683778
2,33.60824386304816,0.33717114396689096,12.069715811832408,22.14587213384048,11,10.59489760930829
4,16.79151477505892,1.5698657368861977,13.323454124267649,23.34891964699968,15,5.954508372227934
1,27.329464476148733,1.9993075392941029,18.71513522954742,22.057969296626858,17,7.67239348986333
2,58.00422602699202,2.3506786509105186,6.7610721025294716,16.87028330150286,18,13.067444311631826
3,57.91346735233603,5.734605093629978,13.926030523965222,22.123236891052716,20,15.02238360704523
1,30.85471744136427,0.4178355475036427,17.92494636649438,15.325865912057534,22,6.692836692788532
1,16.93950490267458,1.4864565820146647,15.035391063355185,21.379613869484803,18,6.817257442769181
1,23.05927226976817,0.14714346400902736,15.331781771300166,30.180525552981596,7,5.88240367417185
4,32.6498007045093,0.6266871983412281,14.35077960747125,26.114296113916758,16,5.409681903683625
3,57.65008640861534,2.2604262567210456,17.19333795910167,17.38440407881735,10,15.12081151344578
2,21.35395785917332,0.5499899577560823,7.650087327550528,21.637854651788583,9,4.655066583130155
4,49.35821296506955,1.0731280252550741,6.456293336119014,17.82811844122631,7,10.336032628499634
4,19.890714271861142,0.840867227830981,11.974663438138975,21.68743115911395,21,4.667208813813554
4,59.156590982607455,1.2459857489497912,3.3553515857131604,27.205539082622813,12,14.13363487027718
1,32.17274245991108,4.329617446632718,16.922583216712045,25.265039691549518,13,10.970804225326962
3,49.885554250457524,0.06881878736448405,16.882860781981766,34.420720403726676,13,9.834826857287704
4,30.416598726500933,1.0238707227473587,10.266597779661895,27.962387012537857,7,13.2322842017625
2,43.24509947214639,2.385581331289933,10.516917613357961,23.020001905388458,20,9.054018134066432
3,23.640723813301655,0.7879068840525132,11.710610099397314,25.385749870666466,10,4.31139558974164
2,21.570945868363314,0.09813840497174393,12.208082601758479,20.987784129083323,15,4.765536460409968
3,57.21288628056591,0.9866485259106488,12.508695676777142,16.36247876456752,14,10.474608923316543
2,56.29412750569951,0.48429327188340177,14.232928427513212,28.528882891437604,13,10.042889082968202
1,54.93610230957971,0.20201971308813974,11.309494587966087,27.04495738465824,10,10.337751026011532
4,43.144505257496704,2.268844839700005,15.772773213911176,20.794728927030178,18,10.428239492246698
2,51.37206950473252,0.8847684700213033,13.783791108501212,23.36967868465669,19,9.409655570730608
3,18.106662161011872,3.2486361012963694,9.572146216509458,28.204695936924033,13,9.288662446144556
4,30.065506885080563,1.9679786385737605,17.340450671216388,26.2317571310301,21,8.894340147609595
4,29.116640614072033,1.4169787903879572,6.566972055510052,14.684493743751506,10,9.914023760743902
3,43.604039487867595,0.006045808409956735,11.631336756714093,23.21810010744912,6,11.432678072037412
2,31.018099806178824,0.6699692315780827,15.867669604301872,21.16184237255818,22,5.815183933280063
1,21.682805173965637,0.26400759553136904,9.107707580351422,27.565003495693404,15,5.746010217359435
1,41.84101839360947,2.9002209851228655,13.238222587068606,27.155213693913307,10,9.36034981711252
2,51.64727643010867,0.23024131049514868,14.173358387996192,28.593039140890227,12,11.552301444162339
4,32.1955572506988,0.4043477113740523,8.557904528075044,16.410528306398962,21,7.792713543877435
4,20.952092179431677,0.8728808729069467,11.71008912162386,18.079442329718805,8,4.284277294576795
4,23.850968879077037,0.3667930628947901,11.37398467916316,27.570412180677195,17,9.456034707329671
4,25.686748732622277,0.28266126432830513,9.793048592670829,19.04177092328777,19,6.379872743315218
2,28.495391684754132,1.096849891055698,21.2066994082031,14.392835095428463,6,12.951321179734974
4,43.92577817278391,0.11176202664755605,8.947574586218098,24.662982438070326,12,7.129347096608278
3,42.04254680419736,0.07191372969532422,16.01972117627153,19.263907798670136,9,10.745739143412447
4,46.323593770516766,0.5587269434964413,10.428795932475433,30.948953851542,21,9.601199965825046
1,31.31258930391809,1.5304098573319138,7.653455244458873,23.480922769942318,16,7.528420220531292
4,52.079894334599025,0.9710962080069907,12.411256972620276,22.80129643320833,21,12.02416499491017
2,24.18394475200921,0.6596387311320956,14.596373537550003,20.153780541921215,12,6.159347936021755
1,36.10683363831693,1.0009661711958697,15.682038300262715,29.954176669634858,8,8.636312919318954
2,51.04224246936436,0.5458098389080841,18.249060442620276,23.792772299449105,10,9.652878774677554
2,23.107139147967864,3.3013935657138416,23.7809851597404,19.957502409218968,22,12.13860637205648
1,19.94384011833523,0.06776365441662355,13.002056815022389,18.029581466972765,6,5.147161666286525
2,54.765778545959535,1.342791610630906,9.34763130469845,21.63263472717891,21,13.009894318461377
2,30.431834824163815,2.662804824437405,13.811497307179565,17.111765814225972,20,7.561288798171748
4,45.77415562090644,1.9548630863365477,10.935148198374034,27.14438720839472,18,9.236080314364168
3,16.14068719187723,0.24406945566465985,15.703864519408919,12.95828972987883,12,2.8759045511221264
2,46.052109978425236,0.4210467724445297,6.811342814537113,21.302429858334644,8,10.171914883405043
2,29.22455901961367,1.5149733484950694,21.47333816960175,25.050667725439673,18,8.33955780499337
2,17.508338411434877,0.10564119386769537,15.42419237910205,23.710597100548284,21,3.630672363988343
4,42.44157426966527,2.004693536896422,5.263983928815342,18.413585134921654,6,10.303887892534108
3,25.836171723292797,1.522883407774831,9.163884390740112,25.301293533532746,6,5.676761904707304
1,32.4063258923346,1.5694530305796806,15.264324176455755,17.569803058070462,21,10.990050411797286
4,18.62613655289311,0.12675448897582792,16.705376224685818,21.88807671751595,7,4.951603414155379
4,21.62234629927254,1.5179993237942278,6.911049491072147,25.259207859901778,10,11.436316433101947
3,28.408975597312967,1.366639303146476,14.852103401731796,24.314563897465565,10,5.514192436579698
3,19.039177525207073,2.1328776420112128,4.210640509352307,18.62480494290266,13,5.383612594916225
4,55.98718191088418,0.05098299883788084,11.642656538115816,27.987472582821816,14,9.3996839638837
1,15.272116943279029,0.028058288543621326,16.448187368412825,22.43347285742767,19,5.369505898442133
4,36.773709848894015,0.5601840743803209,9.793937079588078,25.71497705469576,18,6.443161886495351
3,20.546135615964815,0.19331327545742702,5.972310803447946,29.645505033366238,9,4.177685258402653
1,28.845559026507686,0.9807787610487146,12.584859185510236,27.587602743873035,20,9.941678049346226
3,56.67268019182195,2.9917525966787966,9.581124533458087,27.60064703165522,12,11.13762467939441
1,22.27625489732941,0.5960700674840858,14.518233464263343,22.96339964924736,18,6.553820553640525
2,58.46245438732497,2.2368120800046323,8.458694271127758,25.96967560455255,7,12.983399842700404
3,24.260746964523975,0.0002890842393510605,8.909452441387598,23.06798287282158,14,3.919028879521993
3,48.37047488100733,0.22144990967906203,3.915990716495026,15.953377661107933,10,9.765383250121287
4,39.60047692037902,0.03707512998940857,12.67977884420593,23.51371896252521,6,7.6566664042548584
3,54.80154274185416,0.4772591772848195,11.356380246893606,23.281804918692327,18,9.280052188522834
3,39.92969649764089,2.865635581366081,7.246461317039716,24.918646807609097,11,9.027400852691644
2,39.05516486203389,0.12237564924047939,12.775194855068367,21.360015123933024,15,9.535605673018779
3,23.795610016577996,1.1189339440807795,16.108281202576556,18.192722216180748,16,5.3223406138420355
2,22.480321292324643,0.7206727148200804,11.137728226324201,25.282530415876135,21,5.386667564016935
2,56.24201180019814,3.3458416387217134,13.072667799287895,15.43363856373876,6,13.399042445672766
2,29.752718948251534,0.15684016648458077,13.093244998340657,29.294095679282346,10,4.866678132829101
2,31.74370147333032,0.2859510396309438,7.182680691284158,20.842909693975038,11,10.377246353085603
1,49.192064629277475,0.03598454595244256,20.226343282830385,23.22764086028084,11,9.579425601694059
4,30.24705670902633,0.6828561688530713,10.116600679510864,24.79279076640786,10,5.851244638225392
1,57.84281009875512,0.39059847098576744,14.624464807441083,24.953440224220955,11,11.182822026287909
3,48.20674960494601,2.4473970056750725,15.076861108916198,14.955078500241326,18,9.374824252488608
1,41.884315915803896,1.114463622360269,11.441619491536994,26.12043290272132,6,9.149859905665545
1,54.64028222451386,1.142583611552499,14.42718010023854,23.515769141881368,6,14.064699648195633
3,17.232265875726725,0.9109154191660244,12.983276887265557,18.823693077206954,19,3.8865126449265706
3,26.567821148514394,0.11561530454784943,6.329440971090376,18.25166524527043,13,4.976210170377106
3,35.92663503994095,0.7065849962068436,10.670909194999647,20.329734589715773,14,6.483064214811601
1,25.214034276218445,9.133603342059379,9.549796390583753,15.50629156694754,15,14.504950680832533
1,48.47573342859684,2.163840495623687,10.153019834615492,30.611336954935126,11,9.369335577266007
3,56.36436139741763,2.6870710797685238,6.7839872886534485,29.43075662571672,14,11.45552906111395
4,34.06965539689155,2.0794622767853634,16.50573486698412,24.258501004879697,20,9.063435698810068
4,30.395967005035274,0.1304950787695319,18.407970618453653,20.883007918289547,9,6.72307290135616
2,58.26978294619048,0.30966754490909737,15.912011903993635,21.014460060313024,7,9.39722668176816
3,35.018359477239336,0.003751840648396629,17.082116896588573,25.79032853086984,11,11.782698783677088
2,37.007178020217744,0.43404242719620306,10.621460651967375,30.789134497509753,22,6.722989333309194
4,30.824244255385743,0.1379643872215869,9.454972660055855,19.148016302016284,12,5.913930569065392
2,55.92968128554622,0.7681952077832209,8.885651812753153,16.41206978688338,20,9.370761389680705
3,40.602996747683285,1.356597282170155,14.576259691828891,29.738203867976356,7,11.18588380796724
3,49.29785642317401,2.490590055406619,12.908252212576599,13.064307062077743,17,10.076159935346622
3,51.53130232578989,1.6598014967002275,11.691113153606297,16.957345958736767,15,9.097580857545102
1,30.383206886276618,3.348133049881439,17.180594176781373,20.765710537445734,22,8.650937937222011
2,34.516244909417104,0.06648624032359186,13.619765415261373,14.197832660974845,21,13.508433358483433
4,53.18122984828191,0.014705540945071786,8.645369449917661,27.560745314032992,15,8.306571996156409
4,31.34649082541146,1.2993036663234654,9.27636468345722,26.2845263525255,13,5.804815866590944
4,50.72708100533331,0.4098943516525504,14.727973197016581,19.126033863923414,18,9.66330991637372
1,57.34465451584967,0.35083322779631376,16.16693141061839,28.39807059588874,21,10.161812735739534
1,43.04446678806031,0.48216294642964824,14.206720929023877,29.24646214201913,13,10.011650006244627
